web-scraper-order,web-scraper-start-url,title,price,availability
"1611997375-682","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop Apple The New MacBook 12 Retina (Procesor Intel® Core™ M3 (4M Cache, up to 3.00 GHz), Kaby Lake, 12"", Retina, 8GB, 256GB SSD, Intel GMA HD 615, Mac OS Sierra, Layout RO, Auriu)","7.699,99 Lei","Stoc epuizat"
"1611997471-1035","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Nou! Laptop HP 250 G7 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), Ice Lake, 15.6"" FHD, 8GB, 1TB HDD, Intel® UHD Graphics, Win 10 Pro, Negru)","3.499,00 Lei","In stoc magazin"
"1611997263-334","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop Gaming Asus TUF FX505GT-BQ023 (Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","3.375,99 Lei","Stoc epuizat"
"1611997277-359","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop Lenovo IdeaPad S145 (Procesor Intel® Core™ i3-1005G1 (4M Cache, up to 3.40 GHz), Ice Lake, 15.6"" FHD, 4GB, 256GB SSD, Intel® UHD Graphics, Gri)","1.875,99 Lei","Stoc epuizat"
"1611997307-452","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:13","Laptop Dell Latitude 7400 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 14"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics 620, Win10 Pro, Negru)","7.999,99 Lei","Stoc epuizat"
"1611997457-989","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Laptop Apple MacBook Pro (Procesor Apple M1 (12M Cache, up to 3.20 GHz), 13.3"", Retina, 8GB, 512GB SSD, Integrated M1 Graphics, Mac OS Big Sur, Layout INT, Gri)","7.499,00 Lei","Stoc epuizat"
"1611997203-115","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop HP ProBook 450 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 15.6"" FHD, 8GB, 1TB HDD @5400RPM + 256GB SSD, Intel® UHD Graphics, Win10 Pro, Argintiu)","4.570,99 Lei","Stoc epuizat"
"1611997217-189","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Lenovo ThinkPad P53 (Procesor Intel® Core™ i7-9850H (12M Cache, up to 4.60 GHz), Comet Lake, 15.6"" FHD, 32GB, 1TB SSD, nVidia Quadro RTX 3000 @6GB, FPR, Win10 Pro, Negru)","16.899,99 Lei","Stoc epuizat"
"1611997347-601","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5 (up to 3.80 GHz), Ice Lake, 13.3"", Retina, Touch Bar, 16GB, 1TB SSD, Intel® Iris® Plus Graphics, FPR, Mac OS Catalina, Layout INT, Argintiu)","11.199,99 Lei","Stoc epuizat"
"1611997361-627","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Apple The New MacBook Pro 15 Retina (Procesor Intel® Core™ i7 (8M Cache, up to 2.90 GHz), Kaby Lake, 15.4"", Retina, Touch Bar, 16GB, 512GB SSD, AMD Radeon Pro 560@4GB, Mac OS Sierra, Layout RO, Space Gray)","16.999,99 Lei","Stoc epuizat"
"1611997172-33","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop HP ProBook 430 G7 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 13.3"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics, Argintiu)","3.952,99 Lei","Stoc epuizat"
"1611997277-341","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop Gaming Lenovo Legion 5 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 120Hz, 16GB, 1TB SSD, nVidia GeForce RTX 2060 @6GB, Negru)","6.637,99 Lei","Stoc epuizat"
"1611997401-780","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop Dell Latitude 5500 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics 620, FPR, Win10 Pro, Negru)","5.699,99 Lei","Stoc epuizat"
"1611997401-814","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop Gaming MSI GF65 Thin (Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), Coffee Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce RTX 2060 @6GB, Negru)","5.399,99 Lei","Stoc epuizat"
"1611997457-996","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Laptop HP 15s-fq1093nw (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics, Win10 Home, Argintiu)","4.035,99 Lei","In stoc (exclusiv online)"
"1611997203-111","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop HP 250 G7 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" HD, 4GB, 1TB HDD @5400RPM, Intel® UHD Graphics 620, Negru)","2.272,99 Lei","Stoc epuizat"
"1611997277-362","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop Lenovo IdeaPad 330 ARR (Procesor AMD Ryzen 5 2500U (4M Cache, up to 3.60 GHz), 15.6"", 8GB, 256GB SSD, AMD Radeon Vega 8, Alb)","2.527,99 Lei","Stoc epuizat"
"1611997457-988","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Laptop Apple MacBook Air 2020 (Procesor Intel® Core™ i5 Gen10 (6M Cache, up to 3.50 GHz), 13.3"", Retina, 8GB, 512GB SSD, Intel® Iris® Plus Graphics, Mac OS Catalina, Layout INT, Gri)","6.499,00 Lei","In stoc magazin"
"1611997347-580","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Lenovo IdeaPad L340 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 17.3"" HD+, 8GB, 1TB HDD @5400RPM + 256GB SSD, Intel® UHD Graphics 620, Gri)","2.899,99 Lei","Stoc epuizat"
"1611997217-185","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Gaming Acer Nitro 5 AN515-54 (Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), Coffee Lake, 15.6"" FHD, 8GB, 256GB SSD, nVidia GeForce GTX 1650 @4GB, Linux, Negru)","3.857,99 Lei","Stoc epuizat"
"1611997375-677","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop HP 250 G7 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics 620, Win10 Pro, Negru)","3.800,00 Lei","Stoc epuizat"
"1611997320-513","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Gaming Lenovo Legion Y740 (Procesor Intel® Core™ i7-9750H (12M Cache, 3.90 GHz), Coffee Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce GTX 1660Ti @6GB, Negru)","7.199,99 Lei","Stoc epuizat"
"1611997347-618","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Nou!  Laptop Gaming ASUS ROG Strix SCAR G533QR-HF004 (Procesor AMD Ryzen™ 7 5800H (16M Cache, up to 4.30 GHz), 15.6"" FHD 300Hz, 16GB, 1TB SSD, nVidia GeForce RTX 3070 @8GB, Negru)","8.399,99 Lei","Stoc epuizat"
"1611997292-386","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop Lenovo IdeaPad S145 (Procesor Intel® Core™ i5-1035G4 (6M Cache, up to 3.70 GHz), Ice Lake, 15.6"" FHD, 4GB, 128GB SSD, Intel® Iris® Plus Graphics, Gri)","2.099,99 Lei","Stoc epuizat"
"1611997334-557","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Asus VivoBook X512DA-EJ1301 (Procesor AMD Ryzen 3 3250U (4M Cache, up to 3.50 GHz), 15.6"" FHD, 8GB, 256GB SSD, AMD Radeon Vega 3, Gri)","1.899,99 Lei","Stoc epuizat"
"1611997375-678","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop HP ProBook 450 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 15.6"" FHD, 16GB, 256GB SSD, Intel® UHD Graphics, Argintiu)","4.163,99 Lei","Stoc epuizat"
"1611997401-791","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop Gaming Lenovo Legion Y7000 (Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), Coffee Lake, 15.6"" FHD, 8GB, 1TB HDD @5400RPM + 128GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","4.046,99 Lei","Stoc epuizat"
"1611997347-600","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Apple MacBook Air (Procesor Apple M1 (12M Cache, up to 3.20 GHz), 13.3"", Retina, 8GB, 512GB SSD, Integrated M1 Graphics, Mac OS Big Sur, Layout RO, Argintiu)","6.599,99 Lei","Stoc epuizat"
"1611997292-392","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop Dell Latitude 7300 (Procesor Intel® Core™ i7-8665U (8M Cache, up to 4.80 GHz), Whiskey Lake, 13.3"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics 620, Linux, Negru)","7.499,99 Lei","Stoc epuizat"
"1611997233-235","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop Toshiba Satellite L30-10X","2.699,99 Lei","Stoc epuizat"
"1611997172-30","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop HP ProBook 450 G7 (Procesor Intel® Core™ i3-10110U (4M Cache, up to 4.10 GHz), Comet Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Win10 Pro, Argintiu)","3.434,99 Lei","Stoc epuizat"
"1611997428-906","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Maguay G1508X (Procesor Intel® Core™ i5-8400 (9M Cache, up to 4.00 GHz), Coffee Lake, 15"" FHD, 16GB, 240GB SSD, nVidia GeForce GTX 1050Ti @4GB, Negru)","4.999,99 Lei","Intreaba stoc"
"1611997277-357","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop Apple The New MacBook 12 Retina (Procesor Intel® Core™ M3 (4M Cache, up to 3.00 GHz), Kaby Lake, 12"", Retina, 8GB, 256GB SSD, Intel GMA HD 615, Mac OS Sierra, Layout INT, Auriu-Roze)","7.699,99 Lei","Stoc epuizat"
"1611997248-282","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop MSI WS66 10TK (Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), Comet Lake, 15.6"" UHD, 16GB, 512GB SSD, nVidia Quadro RTX 3000 @6GB, Win10 Home, Gri)","13.799,99 Lei","Stoc epuizat"
"1611997307-431","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:13","Laptop Gaming Lenovo Legion Y540 (Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), Coffee Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce RTX 2060 @6GB, Negru)","5.699,99 Lei","Stoc epuizat"
"1611997233-210","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop Gaming Lenovo Legion 7 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 240Hz, 16GB, 1TB SSD, nVidia GeForce RTX 2070 @8GB, Gri)","9.499,99 Lei","Stoc epuizat"
"1611997307-433","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:13","Laptop Dell Latitude 7400 (Procesor Intel® Core™ i7-8665U (8M Cache, up to 4.80 GHz), 14"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics 620, FPR, Win10 Pro, Argintiu)","9.199,99 Lei","Stoc epuizat"
"1611997442-918","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:3","Laptop Apple MacBook Pro 16 Retina (Procesor Intel® Core™ i9-9880H (16M Cache, up to 4.80 GHz), Coffee Lake, 16"", Retina, Touch Bar, 16GB, 1TB SSD, Intel® UHD Graphics 630, Mac OS Catalina, Layout INT, Gri)","15.199,99 Lei","In stoc (exclusiv online)"
"1611997388-745","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop HP ProBook 450 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 15.6"" FHD, 8GB, 1TB HDD @5400RPM, nVidia GeForce MX130 @2GB, FPR, Argintiu)","3.399,99 Lei","Stoc epuizat"
"1611997307-478","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:13","Laptop Gaming Dell Alienware Area 51M (Procesor Intel® Core™ i7-9700K (12M Cache, up to 4.90 GHz), Coffee Lake, 17.3"" FHD, 64GB, 1TB SSHD + 2x 512GB SSD, nVidia GeForce RTX 2080 @8GB, Win10 Pro, Argintiu)","29.199,99 Lei","Stoc epuizat"
"1611997248-272","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop Dell Latitude 5510 (Procesor Intel® Core™ i5-10310U (6M Cache, up to 4.40 GHz), Comet Lake, 15.6"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics, FPR, Win10 Pro, Gri)","6.299,99 Lei","Stoc epuizat"
"1611997471-1019","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Laptop HP ProBook 450 G7 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 15.6"" FHD, 8GB, 1TB HDD @5400RPM + 256GB SSD, nVidia GeForce MX250 @2GB, Argintiu)","4.499,00 Lei","In stoc magazin"
"1611997217-179","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop HP ProBook 450 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Argintiu)","3.561,99 Lei","Stoc epuizat"
"1611997187-53","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop Apple MacBook Pro (Procesor Apple M1 (12M Cache, up to 3.20 GHz), 13.3"", Retina, 8GB, 256GB SSD, Integrated M1 Graphics, Mac OS Big Sur, Layout RO, Argintiu)","6.799,99 Lei","Stoc epuizat"
"1611997442-924","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:3","Laptop Asus VivoBook X543MA-DM621 (Procesor Intel® Celeron® N4000 (4M Cache, up to 2.60 GHz), Gemini Lake, 15.6"" FHD, 4GB, 256GB SSD, Intel® UHD Graphics 600, Gri)","2.131,99 Lei","In stoc (exclusiv online)"
"1611997320-489","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Dell Inspiron 5593 (Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), Ice Lake, 15.6"" FHD, 16GB, 512GB SSD, Intel® Iris® Plus Graphics, Win10 Home, FPR, Argintiu)","5.024,99 Lei","Stoc epuizat"
"1611997203-137","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop Gaming MSI GF63 Thin 10SCXR (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 144Hz, 8GB, 512GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","5.099,99 Lei","Stoc epuizat"
"1611997277-346","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop Gaming Lenovo Legion Y540 (Procesor Intel® Core™ i7-9750HF (12M Cache, up to 4.50 GHz), Coffee Lake, 15.6"" FHD, 16GB, 1TB SSD, nVidia GeForce GTX 1660Ti @6GB, Negru)","6.036,99 Lei","Stoc epuizat"
"1611997388-729","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop HP ProBook 440 G7 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 14"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics, Win10 Pro, Argintiu)","4.599,99 Lei","Stoc epuizat"
"1611997457-1005","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Nou! Laptop Lenovo V14-IIL (Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), Ice Lake, 14"" FHD, 8GB, 256GB SSD, nVidia GeForce MX350 @2GB, Gri)","3.929,99 Lei","In stoc (exclusiv online)"
"1611997172-20","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop MSI P75 Creator 9SE (Procesor Intel® Core™ i9-9880H (16M Cache, up to 4.80 GHz), Coffee Lake, 17.3"" UHD, 16GB, 512GB SSD, nVidia GeForce RTX 2060 @6GB, Argintiu)","12.799,99 Lei","Stoc epuizat"
"1611997217-167","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Asus VivoBook M533IA-BQ022 (Procesor AMD Rayzen 5 4500U (8M Cache, up to 4.00 GHz), 15.6"" FHD, 8GB, 512GB SSD, AMD Radeon Graphics, FPR, Negru)","2.736,99 Lei","Stoc epuizat"
"1611997248-249","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop Gaming Lenovo Legion Y7000 (Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), Coffee Lake, 15.6"" FHD, 8GB, 256GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","4.376,99 Lei","Stoc epuizat"
"1611997442-912","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:3","Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5-8257U (6M Cache, up to 3.90 GHz), Coffee Lake, 13.3"", Retina, Touch Bar, 8GB, 512GB SSD, Intel® Iris® Plus Graphics 645, FPR, Mac OS Catalina, Layout INT,...","8.299,99 Lei","In stoc (exclusiv online)"
"1611997361-650","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Dell Inspiron 3593 (Procesor Intel® Core™ i3-1005G1 (4M Cache, up to 3.40 GHz), Ice Lake, 15.6"" FHD, 4GB, 1TB HDD @5400RPM, Intel® UHD Graphics, Linux, Negru)","1.755,99 Lei","Stoc epuizat"
"1611997375-694","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop Gaming Asus ROG Strix G512LWS-AZ003 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 240Hz, 16GB, 1TB SSD, nVidia GeForce RTX 2070 SUPER @8GB, Negru)","8.899,99 Lei","Stoc epuizat"
"1611997217-188","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Lenovo IdeaPad S145 (Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, Intel® Iris® Plus Graphics, Gri)","3.371,99 Lei","Stoc epuizat"
"1611997471-1024","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Laptop Apple MacBook Pro (Procesor Apple M1 (12M Cache, up to 3.20 GHz), 13.3"", Retina, 8GB, 256GB SSD, Integrated M1 Graphics, Mac OS Big Sur, Layout INT, Argintiu)","6.499,00 Lei","In stoc magazin"
"1611997334-543","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Dell Vostro 3580 (Procesor Intel® Core™ i7-8565U (8M Cache, up to 4.60 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 1TB HDD @5400RPM, AMD Radeon 520 @2GB, Linux, Negru)","3.149,99 Lei","Stoc epuizat"
"1611997361-638","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Dell Vostro 3580 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 256GB SSD, AMD Radeon 520 @2GB, Win10 Pro, Negru)","2.367,99 Lei","Stoc epuizat"
"1611997320-479","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Acer Travel Mate P2 TMP214-52-57B0 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 14"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, FPR, Linux, Negru)","2.941,99 Lei","Stoc epuizat"
"1611997263-330","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop HP ProBook 430 G7 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 13.3"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics, FPR, Win10 Pro, Argintiu)","4.299,99 Lei","Stoc epuizat"
"1611997428-875","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Nou! Laptop Gaming Asus ROG Zephyrus G14 GA401IV-HE103T (Procesor AMD Ryzen 9 4900HS (8M Cache, up to 4.40 GHz), 14"" QHD, 16GB, 1TB SSD, nVidia GeForce RTX 2060 @6GB, Win10 Home, Gri)","7.499,99 Lei","In stoc (exclusiv online)"
"1611997415-817","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5-8257U (6M Cache, up to 3.90 GHz), Coffee Lake, 13.3"", Retina, Touch Bar, 8GB, 128GB SSD, Intel® Iris® Plus Graphics 645, FPR, Mac OS Mojave, Layout RO,...","8.099,99 Lei","Intreaba stoc"
"1611997471-1032","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Nou! Laptop Lenovo Ideapad 3 (Procesor Intel® Core™ i3-1005G1 (4M Cache, up to 3.40 GHz), 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Win10 Home, Gri) + adaptor de priza","2.699,00 Lei","In stoc magazin"
"1611997442-947","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:3","Laptop Gaming Lenovo Legion 5P (Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), Comet Lake, 15.6"" FHD 144Hz, 16GB, 1TB SSD, nVidia GeForce GTX 1660Ti @6GB, Gri)","6.099,99 Lei","In stoc (exclusiv online)"
"1611997388-748","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop HP 250 G7 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 256GB SSD, nVidia GeForce MX110 @2GB, Win10 Pro, Negru)","3.381,99 Lei","Stoc epuizat"
"1611997442-939","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:3","Laptop Lenovo ThinkPad T14s (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), 14"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics, Win10 Pro, Negru)","9.499,99 Lei","In stoc (exclusiv online)"
"1611997248-281","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop Gaming Lenovo Legion 7 (Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), Comet Lake, 15.6"" FHD, 16GB, 1TB SSD, nVidia GeForce RTX 2070 @8GB, Gri)","9.799,99 Lei","Stoc epuizat"
"1611997263-316","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop Dell Inspiron 3582 (Procesor Intel® Pentium® Silver N5000 (4M Cache, up to 2.70 GHz), Gemini Lake, 15.6"" HD, 4GB, 1TB HDD @5400RPM, Intel® UHD Graphics 605, Linux, Negru)","1.436,99 Lei","Stoc epuizat"
"1611997233-197","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop HP 250 G7 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, Win10 Pro, Argintiu)","3.268,99 Lei","Stoc epuizat"
"1611997334-572","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop HP ZBook Fury G7 (Procesor Intel® Core™ i7-10850H (12M Cache, up to 5.10 GHz), Comet Lake, 15.6"" UHD, 16GB, 512GB SSD, nVidia Quadro T1000 @4GB, Win10 Pro, Gri)","12.899,99 Lei","Stoc epuizat"
"1611997361-624","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop HP ProBook 470 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 17.3"" FHD, 8GB, 512GB SSD, AMD Radeon 530 @2GB, Win10 Home, Argintiu)","3.842,99 Lei","Stoc epuizat"
"1611997172-24","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop Prestigio SmartBook 141S (Procesor Intel® Celeron® N3350 (2M Cache, up to 2.40 GHz), 14.1"" FHD, 3GB, 32GB eMMC, Intel® HD Graphics 500, Win10 Home, Maro)","1.090,99 Lei","Stoc epuizat"
